"","x"
"ENSG00000004864",0.200528782098705
"ENSG00000004866",-0.721674953660082
"ENSG00000004897",-0.355967373494664
"ENSG00000004939",0.360952757764637
"ENSG00000004961",-0.53476565485958
"ENSG00000004975",0.318095883967221
"ENSG00000005001",0.131457409292602
"ENSG00000005007",-0.257784145978662
"ENSG00000005020",0.103138432389209
"ENSG00000005022",0.349817581466022
"ENSG00000005059",0.476291763738824
"ENSG00000005075",-0.354865852575353
"ENSG00000005100",-0.31750501653755
"ENSG00000005108",-0.0257653195742814
"ENSG00000005156",-0.125017338319477
"ENSG00000005175",-0.236797841327703
"ENSG00000005187",0.0829391591095042
"ENSG00000005189",0.345189140886436
"ENSG00000005194",-0.411628340231896
"ENSG00000005206",0.204497045200443
"ENSG00000005238",-0.447168433082422
"ENSG00000005243",-0.0646027661073961
"ENSG00000005249",-0.344508534556737
"ENSG00000005302",-0.51135058031759
"ENSG00000005339",0.0616610742768244
"ENSG00000005379",0.0395201535441185
"ENSG00000005381",0.503904428568757
"ENSG00000005421",0.00936587009475325
"ENSG00000005436",0.399130704391695
"ENSG00000005448",0.031411911323473
"ENSG00000005469",-0.314877542276784
"ENSG00000005471",-0.368342969245439
"ENSG00000005483",0.330666299202129
"ENSG00000005486",-0.15239288797012
"ENSG00000005513",0.400242612914805
"ENSG00000005700",-0.201635159184753
"ENSG00000005801",0.606246993504275
"ENSG00000005810",-0.725664286075001
"ENSG00000005812",-0.550527719894012
"ENSG00000005844",0.741526416956734
"ENSG00000005882",-0.354521858003694
"ENSG00000005884",0.15381547290923
"ENSG00000005889",0.500374075513075
"ENSG00000005893",0.00848241994993288
"ENSG00000005961",0.568717822093053
"ENSG00000005981",-0.25666606926207
"ENSG00000006007",-0.790022363936568
"ENSG00000006015",0.61840705657195
"ENSG00000006016",0.47007646281576
"ENSG00000006025",0.541391469356426
"ENSG00000006042",-0.134598026072415
"ENSG00000006047",-0.574804689626788
"ENSG00000006062",0.376772875717098
"ENSG00000006071",0.0717619953189612
"ENSG00000006118",-0.53346983336215
"ENSG00000006125",0.281883729591728
"ENSG00000006194",0.149029507941613
"ENSG00000006210",-0.0241291145058116
"ENSG00000006282",-0.159925506662195
"ENSG00000006283",0.0110782665133889
"ENSG00000006327",0.0791743468557409
"ENSG00000006432",-0.146678686852919
"ENSG00000006451",0.0775780841874715
"ENSG00000006453",-0.0491071787755576
"ENSG00000006459",0.0815632172529728
"ENSG00000006468",-0.117709450210674
"ENSG00000006530",0.474327067142552
"ENSG00000006534",0.291377655059726
"ENSG00000006555",0.547568466478309
"ENSG00000006576",-0.101309980501623
"ENSG00000006607",-0.303982507275156
"ENSG00000006611",0.146087749176531
"ENSG00000006625",0.181228020153706
"ENSG00000006634",-0.430492454340657
"ENSG00000006638",-0.138604447490851
"ENSG00000006652",0.105616791709558
"ENSG00000006695",-0.584628668332113
"ENSG00000006704",-0.328618549415486
"ENSG00000006712",-0.221774394870727
"ENSG00000006715",-0.00264761194203265
"ENSG00000006740",-0.533351218633586
"ENSG00000006744",-0.525128278503674
"ENSG00000006756",0.391303389289385
"ENSG00000006757",0.781600062520448
"ENSG00000006831",-0.537981887690355
"ENSG00000006837",-0.0295200663311303
"ENSG00000007001",0.296323437349328
"ENSG00000007047",0.135502386565293
"ENSG00000007062",-0.368198479780791
"ENSG00000007080",0.0887370033740876
"ENSG00000007129",0.608331165835018
"ENSG00000007168",-0.56898335808088
"ENSG00000007171",-0.269670424096256
"ENSG00000007202",-0.609468861627452
"ENSG00000007216",0.797713983760341
"ENSG00000007237",0.0370623091946017
"ENSG00000007255",0.278849404539279
"ENSG00000007264",0.535730832397374
"ENSG00000007312",0.269421921935057
"ENSG00000007314",0.169538312606777
"ENSG00000007341",0.191637687978262
"ENSG00000007350",0.199405793528698
"ENSG00000007372",0.369260585471072
"ENSG00000007376",-0.557016699119152
"ENSG00000007384",-0.102687313642389
"ENSG00000007392",0.362554506838985
"ENSG00000007402",0.431769533143745
"ENSG00000007516",0.0458303654012124
"ENSG00000007520",-0.173901970926055
"ENSG00000007541",-0.16154762638903
"ENSG00000007545",-0.176185849323743
"ENSG00000007866",-0.587893365837047
"ENSG00000007908",0.114372242740839
"ENSG00000007923",-0.482293932745177
"ENSG00000007933",-0.0482583007357687
"ENSG00000007944",0.402250370247084
"ENSG00000007952",0.522525798114357
"ENSG00000007968",0.0719107210574476
"ENSG00000008018",-0.0402429091277804
"ENSG00000008056",-0.154203518497586
"ENSG00000008083",0.261034442285305
"ENSG00000008086",-0.167541886424318
"ENSG00000008118",-0.0865249907345269
"ENSG00000008128",0.38469524796414
"ENSG00000008130",-0.374289882889578
"ENSG00000008226",0.214342650934276
"ENSG00000008256",-0.339677080828406
"ENSG00000008277",0.218551062133232
"ENSG00000008282",0.0043200320688711
"ENSG00000008283",-0.238429867594456
"ENSG00000008294",-0.501977785883293
"ENSG00000008300",0.628811537692856
"ENSG00000008311",-0.399289765570681
"ENSG00000008323",-0.230973392032715
"ENSG00000008324",-0.25390063925555
"ENSG00000008382",0.48424159685037
"ENSG00000008394",0.38476913183574
"ENSG00000008405",-0.534217102036646
"ENSG00000008438",0.202409573267497
"ENSG00000008441",-0.569487204201847
"ENSG00000008513",-0.383233238424346
"ENSG00000008516",-0.307365283782174
"ENSG00000008517",0.255148498799135
"ENSG00000008710",-0.010039917176839
"ENSG00000008735",0.19464114740227
"ENSG00000008838",-0.195377162416852
"ENSG00000008853",-0.11201834156446
"ENSG00000008869",-0.35979002131927
"ENSG00000008952",-0.534824792739375
"ENSG00000008988",0.178709973402646
"ENSG00000009307",-0.471914332162995
"ENSG00000009335",-0.724867827733073
"ENSG00000009413",-0.314741108039273
"ENSG00000009694",0.344835238273971
"ENSG00000009724",-0.631662529649956
"ENSG00000009765",0.243389852853679
"ENSG00000009780",0.285694981027329
"ENSG00000009790",0.668604229552888
"ENSG00000009830",0.193532135739515
"ENSG00000009844",-0.84943622578244
"ENSG00000009950",0.352459736078541
"ENSG00000009954",-0.187480381035761
"ENSG00000010017",-0.90594430251576
"ENSG00000010030",0.0531367338335097
"ENSG00000010072",-0.785993393736877
"ENSG00000010165",-0.583908667569265
"ENSG00000010219",0.269580223543288
"ENSG00000010244",-0.224957106946366
"ENSG00000010256",-0.73561088454129
"ENSG00000010270",0.0792451099781557
"ENSG00000010278",-0.403842663255785
"ENSG00000010292",-0.163566892390691
"ENSG00000010295",-0.00377609818095864
"ENSG00000010310",0.244707369489577
"ENSG00000010318",0.0734423193341013
"ENSG00000010319",-0.0585185802965064
"ENSG00000010322",0.60760011811797
"ENSG00000010327",0.101791635711031
"ENSG00000010361",-0.0774042491362058
"ENSG00000010379",-0.0266108122557815
"ENSG00000010404",-0.370845157130757
"ENSG00000010438",-0.331384247550333
"ENSG00000010539",-0.104172266331458
"ENSG00000010610",0.222856917474341
"ENSG00000010626",-0.128554731991437
"ENSG00000010671",0.347895504062738
"ENSG00000010704",0.220496073867139
"ENSG00000010803",-0.124420957262068
"ENSG00000010810",0.0217991223637478
"ENSG00000010818",0.260050606889256
"ENSG00000010932",0.541432018266985
"ENSG00000011007",-0.561374357601365
"ENSG00000011009",-0.193614733842169
"ENSG00000011021",0.282850415397509
"ENSG00000011028",0.513497015952312
"ENSG00000011052",0.157767093071152
"ENSG00000011105",-0.284506695095993
"ENSG00000011114",-0.478431523533126
"ENSG00000011132",-0.212887754203749
"ENSG00000011143",0.00486573426455299
"ENSG00000011198",-0.0988201642580995
"ENSG00000011201",0.0116181230099563
"ENSG00000011243",-0.254622206309638
"ENSG00000011258",-0.236855349967325
"ENSG00000011260",-0.447669828100799
"ENSG00000011275",-0.511554106146307
"ENSG00000011295",0.377569785798117
"ENSG00000011304",0.127966930586971
"ENSG00000011347",-0.232640313164953
"ENSG00000011376",-0.57364385869656
"ENSG00000011405",-0.614125689284493
"ENSG00000011422",0.4010169997936
"ENSG00000011426",-0.067381017403829
"ENSG00000011451",-0.699449168944134
"ENSG00000011454",-0.43107505928272
"ENSG00000011465",-0.110576826111044
"ENSG00000011478",0.011121801045351
"ENSG00000011485",-0.413078582027872
"ENSG00000011523",0.243061812099202
"ENSG00000011566",-0.748690566200055
"ENSG00000011600",0.464045123589571
"ENSG00000011638",0.475176323605868
"ENSG00000012048",-0.559822109655851
"ENSG00000012061",0.322520095329092
"ENSG00000012124",0.504045643179379
"ENSG00000012171",0.0969956549957864
"ENSG00000012174",-0.680928096582619
"ENSG00000012211",-0.0974318778569963
"ENSG00000012223",0.69983511324178
"ENSG00000012232",-0.672534739314714
"ENSG00000012504",-0.455354904974944
"ENSG00000012660",-0.0417142484599547
"ENSG00000012779",-0.262711557587951
"ENSG00000012817",-0.664882921556557
"ENSG00000012822",-0.215459196851446
"ENSG00000012963",-0.440552665160296
"ENSG00000012983",-0.104363744975117
"ENSG00000013016",-0.0309990624730131
"ENSG00000013275",-0.174986133858746
"ENSG00000013288",-0.619368992895018
"ENSG00000013297",-0.235328639382533
"ENSG00000013306",0.0789878402765681
"ENSG00000013364",-0.263653449572208
"ENSG00000013374",-0.352267402908847
"ENSG00000013375",-0.248194713659769
"ENSG00000013392",-0.560055857537816
"ENSG00000013441",0.811887519601105
"ENSG00000013503",0.0741551392612028
"ENSG00000013523",-0.281170887159311
"ENSG00000013561",-0.261640309046968
"ENSG00000013563",-0.539534786118504
"ENSG00000013573",0.378196876370753
"ENSG00000013583",-0.191150625126509
"ENSG00000013588",-0.0362231750972193
"ENSG00000013619",-0.264796984624142
"ENSG00000013725",0.706087832976272
"ENSG00000013810",-0.0485352907586395
"ENSG00000014123",-0.677939877085526
"ENSG00000014138",-0.143513922406892
"ENSG00000014164",-0.0852083741072123
"ENSG00000014216",-0.576482982170634
"ENSG00000014257",-0.410593746401853
"ENSG00000014641",-0.617111398474633
"ENSG00000014824",-0.439653592645059
"ENSG00000014914",-0.169968506746011
"ENSG00000014919",0.262022048065892
"ENSG00000015133",0.213451630977396
"ENSG00000015153",-0.61815312650443
"ENSG00000015171",-0.644822020201957
"ENSG00000015285",0.522628675950541
"ENSG00000015475",0.194651011247315
"ENSG00000015479",0.535306150211573
"ENSG00000015520",0.192580137305247
"ENSG00000015532",-0.153834520521101
"ENSG00000015676",-0.746680909976418
"ENSG00000016391",0.261586219762413
"ENSG00000016402",-0.177847051827913
"ENSG00000016864",-0.269592258108624
"ENSG00000017260",-0.31765746836567
"ENSG00000017427",0.0491012662841254
"ENSG00000017483",0.741130079326709
"ENSG00000017797",-0.691289947010615
"ENSG00000018189",-0.107761665657797
"ENSG00000018236",0.270318488710457
"ENSG00000018280",-0.643011445957787
"ENSG00000018408",0.0860217805732098
"ENSG00000018510",-0.249113986446809
"ENSG00000018610",-0.327296121495212
"ENSG00000018625",0.425902977426889
"ENSG00000018699",-0.0303544955797437
"ENSG00000018869",0.0193353949467489
"ENSG00000019102",0.0939024761599489
"ENSG00000019144",-0.159190264844372
"ENSG00000019169",-0.0266845214587105
"ENSG00000019485",0.139313393422542
"ENSG00000019505",0.575201463381648
"ENSG00000019549",-0.386921866711053
"ENSG00000019582",0.609129804093121
"ENSG00000019991",-0.340724567675192
"ENSG00000019995",-0.747639249636242
"ENSG00000020129",-0.115192251978451
"ENSG00000020181",-0.0362422756348339
"ENSG00000020256",-0.394447036926933
"ENSG00000020426",0.175595267027945
"ENSG00000020577",0.172434624203349
"ENSG00000020633",0.869332813270428
"ENSG00000020922",-0.272925960587129
"ENSG00000021300",-0.158658303276204
"ENSG00000021355",-0.00188544772775128
"ENSG00000021461",0.711720942266522
"ENSG00000021488",0.0824850757558312
"ENSG00000021574",-0.252933372506563
"ENSG00000021645",-0.555627296221422
"ENSG00000021762",0.450939650905251
"ENSG00000021776",-0.678406645190234
"ENSG00000021826",-0.481043587332795
"ENSG00000021852",-0.572114802154573
"ENSG00000022267",-0.280808364679707
"ENSG00000022277",-0.737178227396922
"ENSG00000022556",0.51567825713217
"ENSG00000022567",0.385170700161471
"ENSG00000022840",-0.5692313644562
"ENSG00000022976",0.622706110164823
"ENSG00000023041",0.00644114255889175
"ENSG00000023171",0.0532120334474671
"ENSG00000023191",-0.587200522787583
"ENSG00000023228",-0.553914836413012
"ENSG00000023287",-0.477540434204756
"ENSG00000023318",-0.303292238593751
"ENSG00000023330",0.594695873623114
"ENSG00000023445",0.153999205530341
"ENSG00000023516",-0.0998160484117673
"ENSG00000023572",-0.434175017399816
"ENSG00000023608",0.420914584849318
"ENSG00000023697",-0.844448766685467
"ENSG00000023734",-0.490548163798035
"ENSG00000023839",0.650755695445805
"ENSG00000023892",0.75371082070014
"ENSG00000023902",0.309905829994828
"ENSG00000023909",0.57788918650199
"ENSG00000024048",-0.416970223279277
"ENSG00000024422",-0.369519637252569
"ENSG00000024526",-0.17913091471279
"ENSG00000024862",-0.268148950250571
"ENSG00000025039",-0.21081375694115
"ENSG00000025156",0.203319461109785
"ENSG00000025293",-0.478504913670326
"ENSG00000025423",-0.127697297742498
"ENSG00000025434",-0.0553118784781738
"ENSG00000025708",0.122409558876818
"ENSG00000025770",0.142449894420551
"ENSG00000025772",0.325621799213167
"ENSG00000025796",-0.0815678931259889
"ENSG00000025800",-0.671869962051224
"ENSG00000026025",0.18450448014398
"ENSG00000026036",0.269254327376112
"ENSG00000026103",-0.113689359461714
"ENSG00000026297",0.455905877669974
"ENSG00000026508",0.0614159095417938
"ENSG00000026559",-0.148981637929835
"ENSG00000026652",0.568845026794851
"ENSG00000026751",0.822279953547485
"ENSG00000026950",0.171059345697355
"ENSG00000027001",-0.72027269221445
"ENSG00000027075",0.756510110584851
"ENSG00000027697",-0.2825220545587
"ENSG00000027847",0.29082185371086
"ENSG00000027869",0.474162573844998
"ENSG00000028116",-0.381812177126512
"ENSG00000028137",-0.557844442266278
"ENSG00000028203",-0.205702246913286
"ENSG00000028277",0.494319471383968
"ENSG00000028310",0.623027820082509
"ENSG00000028528",-0.673480568961855
"ENSG00000028839",0.849253505894303
"ENSG00000029153",-0.169705009325418
"ENSG00000029363",0.355794866112479
"ENSG00000029364",-0.831423561847385
"ENSG00000029534",0.533500389442854
"ENSG00000029639",-0.0153564541392246
"ENSG00000029725",-0.301668979834055
"ENSG00000029993",-0.599488481282857
"ENSG00000030066",0.0696978225834015
"ENSG00000030110",0.084681133678767
"ENSG00000030419",0.547909091083678
"ENSG00000030582",-0.0907808726331383
"ENSG00000031003",-0.261302224290149
"ENSG00000031081",0.26691023130678
"ENSG00000031691",-0.0481361547427736
"ENSG00000031698",-0.173404393852311
"ENSG00000031823",-0.474516713400057
"ENSG00000032219",0.572012154618481
"ENSG00000032389",-0.434090382405411
"ENSG00000032444",-0.435703973385381
"ENSG00000032742",-0.19292499486006
"ENSG00000033011",-0.291439437252588
"ENSG00000033030",0.0475774050059925
"ENSG00000033050",-0.368943926145528
"ENSG00000033100",-0.378719619098461
"ENSG00000033122",-0.102022042060923
"ENSG00000033170",0.20704577894599
"ENSG00000033178",-0.192884138981077
"ENSG00000033327",0.228095774682905
"ENSG00000033627",0.362659515181577
"ENSG00000033800",-0.361645532630966
"ENSG00000033867",0.278588912502822
"ENSG00000034053",0.451216471014524
"ENSG00000034152",0.0486952166203189
"ENSG00000034239",0.13978879292401
"ENSG00000034510",0.273458531847727
"ENSG00000034533",-0.205139627122615
"ENSG00000034677",-0.545756007878711
"ENSG00000034693",-0.455897223805878
"ENSG00000034713",-0.551995694360902
"ENSG00000035115",0.352158049129349
"ENSG00000035141",-0.327547337183024
"ENSG00000035403",-0.113393150368002
"ENSG00000035499",0.12900688874016
"ENSG00000035664",0.416581002739672
"ENSG00000035681",-0.0534423054241414
"ENSG00000035687",-0.239206371233221
"ENSG00000035720",0.296759818950041
"ENSG00000035862",0.425917732078593
"ENSG00000035928",-0.264179292445703
"ENSG00000036054",-0.207594810616667
"ENSG00000036257",-0.792278800734567
"ENSG00000036448",0.271616400212004
"ENSG00000036473",0.252489614063715
"ENSG00000036530",-0.143340533597139
"ENSG00000036549",-0.577017470543207
"ENSG00000036672",0.0831560629748912
"ENSG00000037042",-0.384371888722396
"ENSG00000037241",0.0507148577495851
"ENSG00000037280",0.44024660538057
"ENSG00000037474",-0.523961387847495
"ENSG00000037637",-0.80253483923792
"ENSG00000037749",-0.447183448863593
"ENSG00000037757",0.220022824012256
"ENSG00000037897",0.244318108265964
"ENSG00000038002",-0.505733150541021
"ENSG00000038210",-0.353148123373924
"ENSG00000038219",0.641316009655713
"ENSG00000038274",0.261538232957855
"ENSG00000038295",-0.301075220662456
"ENSG00000038358",-0.354619030623717
"ENSG00000038382",-0.226247961941349
"ENSG00000038427",-0.143861021398991
"ENSG00000038532",-0.682241898675696
"ENSG00000038945",-0.134746482619561
"ENSG00000039068",0.148463175635122
"ENSG00000039123",-0.482253492839225
"ENSG00000039139",-0.660097643766866
"ENSG00000039319",0.0617647490138163
"ENSG00000039523",0.42971203462861
"ENSG00000039537",-0.774650395498068
"ENSG00000039560",0.559983170466169
"ENSG00000039650",-0.352966932830731
"ENSG00000040199",0.0287590552491069
"ENSG00000040275",0.0770328856402839
"ENSG00000040341",-0.71853651357331
"ENSG00000040487",-0.561130408370124
"ENSG00000040531",-0.132943205230836
"ENSG00000040608",0.0423791033271912
"ENSG00000040633",-0.260398343862633
"ENSG00000040933",0.475274934788575
"ENSG00000041353",0.147613746892374
"ENSG00000041357",-0.0672732959175855
"ENSG00000041515",0.220365544738781
"ENSG00000041802",-0.196024900417768
"ENSG00000041880",0.0108392210164183
"ENSG00000041982",-0.0499972895142363
"ENSG00000041988",-0.246796838269613
"ENSG00000042062",-0.461427656518693
"ENSG00000042088",-0.596785356269062
"ENSG00000042286",0.539007408384279
"ENSG00000042317",0.206629104427661
"ENSG00000042429",0.383523875065069
"ENSG00000042445",-0.279292769620152
"ENSG00000042493",0.243649842114659
"ENSG00000042753",0.0959768858017715
"ENSG00000042781",0.516847855907078
"ENSG00000042832",-0.0519435407982116
"ENSG00000042980",0.399139524154986
"ENSG00000043093",-0.467435995589236
"ENSG00000043143",-0.583355108337664
"ENSG00000043462",0.577541267334561
"ENSG00000043514",-0.263331153750556
"ENSG00000043591",0.467610004454617
"ENSG00000044012",0.263305444661676
"ENSG00000044090",0.29270512196274
"ENSG00000044115",-0.779074471431379
"ENSG00000044446",-0.431093079071622
"ENSG00000044459",0.416668393621865
"ENSG00000044524",0.286064800250437
"ENSG00000044574",-0.0691347255035208
"ENSG00000046604",-0.302403051874375
"ENSG00000046647",-0.107103293467106
"ENSG00000046651",0.753923559422723
"ENSG00000046653",0.346879984082939
"ENSG00000046889",0.0390512516669572
"ENSG00000047056",-0.556738912681001
"ENSG00000047188",-0.329925207292751
"ENSG00000047230",-0.119897345790839
"ENSG00000047249",-0.671386440805252
"ENSG00000047315",-0.690178076800423
"ENSG00000047346",-0.284819847540394
"ENSG00000047365",0.199932511435483
"ENSG00000047410",-0.162762151764874
"ENSG00000047457",-0.576908019027039
"ENSG00000047578",-0.139993590441465
"ENSG00000047579",-0.0328634424515566
"ENSG00000047597",-0.140021688394087
"ENSG00000047621",0.215949372270103
"ENSG00000047634",-0.25827313811812
"ENSG00000047644",0.103637929652396
"ENSG00000047648",0.0543828381178871
"ENSG00000047849",-0.620612547879687
"ENSG00000047932",-0.343879179172962
"ENSG00000048028",-0.72823606362633
"ENSG00000048052",0.409236822569117
"ENSG00000048140",-0.433052386239215
"ENSG00000048162",0.270023446614003
"ENSG00000048342",-0.0760985797536912
"ENSG00000048392",0.0106681514628463
"ENSG00000048405",0.00999795538000627
"ENSG00000048462",0.877591259723889
"ENSG00000048471",-0.304872042040476
"ENSG00000048540",0.101108416554727
"ENSG00000048544",-0.438227393668898
"ENSG00000048649",0.203585114317971
"ENSG00000048707",-0.422043168895484
"ENSG00000048740",0.490401319385465
"ENSG00000048828",-0.634245835671037
"ENSG00000048991",-0.384972954191327
"ENSG00000049089",-0.241118708731829
"ENSG00000049130",-0.242472842162018
"ENSG00000049167",-0.0862436634415164
"ENSG00000049192",-0.0643450589444708
"ENSG00000049239",-0.438808206549908
"ENSG00000049245",-0.453443921534248
"ENSG00000049246",0.591038614715722
"ENSG00000049249",0.666648882141744
"ENSG00000049323",0.33853160236354
"ENSG00000049449",-0.179559199634888
"ENSG00000049540",-0.551411684859379
"ENSG00000049541",-0.253675965660928
"ENSG00000049618",-0.343028523851187
"ENSG00000049656",-0.377700892764855
"ENSG00000049759",-0.352199789860612
"ENSG00000049768",-0.373319203958021
"ENSG00000049769",-0.109694133812812
"ENSG00000049860",-0.54790316378425
"ENSG00000049883",-0.136275031228662
"ENSG00000050130",-0.425832042578636
"ENSG00000050165",-0.427040147501531
"ENSG00000050327",-0.251264343328873
"ENSG00000050344",-0.356553584646268
"ENSG00000050393",-0.470327138623126
"ENSG00000050405",-0.417832057273292
"ENSG00000050426",0.464828414999077
"ENSG00000050438",0.769672645519519
"ENSG00000050555",-0.479907622586105
"ENSG00000050628",0.318600383863785
"ENSG00000050730",0.331265513445248
"ENSG00000050748",-0.638893836706993
"ENSG00000050767",-0.121050993995397
"ENSG00000050820",-0.784687937086099
"ENSG00000051009",0.199999933540555
"ENSG00000051108",-0.0243675688395647
"ENSG00000051128",0.742294347907712
"ENSG00000051180",0.0473699556111477
"ENSG00000051341",-0.058716133784098
"ENSG00000051382",-0.571517043950703
"ENSG00000051523",0.325256480126059
"ENSG00000051596",-0.249465235680082
"ENSG00000051620",-0.356285433961409
"ENSG00000051825",-0.460014977985137
"ENSG00000052126",-0.0312054529141306
"ENSG00000052344",-0.415935403817892
"ENSG00000052723",-0.469754369772556
"ENSG00000052749",0.0947727804828161
"ENSG00000052795",-0.516566066368567
"ENSG00000052802",0.192177515707646
"ENSG00000052841",-0.793978298391232
"ENSG00000053108",-0.190038934353286
"ENSG00000053254",-0.464752152631032
"ENSG00000053328",0.120734333370876
"ENSG00000053371",-0.630439623177326
"ENSG00000053372",0.486924048671579
"ENSG00000053438",0.148981843693868
"ENSG00000053501",-0.39469783923461
"ENSG00000053702",0.597767377726075
"ENSG00000053747",-0.100062469470039
"ENSG00000053770",-0.772568008922886
"ENSG00000053900",-0.56061211746234
"ENSG00000053918",-0.12069836400702
"ENSG00000054116",-0.212827932045679
"ENSG00000054118",0.0788397624945005
"ENSG00000054148",0.349260840580034
"ENSG00000054179",-0.040445848496032
"ENSG00000054219",0.428963978709415
"ENSG00000054267",0.581680043596766
"ENSG00000054277",-0.746016052437685
"ENSG00000054282",-0.623959231530799
"ENSG00000054392",-0.48782511989167
"ENSG00000054523",-0.257072385716734
"ENSG00000054598",0.599621178487113
"ENSG00000054611",-0.606209638416949
"ENSG00000054654",0.0132838681203279
"ENSG00000054690",0.329592949392024
"ENSG00000054793",-0.131660649170273
"ENSG00000054803",-0.291118472351527
"ENSG00000054938",-0.506745739321909
"ENSG00000054965",-0.387859181493339
"ENSG00000054967",0.135875881606458
"ENSG00000054983",-0.391847208485455
"ENSG00000055044",0.222174424735445
"ENSG00000055070",-0.836534999597663
"ENSG00000055118",0.300304217896118
"ENSG00000055130",-0.283132469358487
"ENSG00000055147",-0.464265286521601
"ENSG00000055163",-0.518750935030904
"ENSG00000055208",-0.370210679532499
"ENSG00000055211",-0.486200840647454
"ENSG00000055332",0.0228555381438212
"ENSG00000055483",0.357106908846079
"ENSG00000055609",-0.183543697199323
"ENSG00000055732",-0.0209888918163597
"ENSG00000055917",-0.376681114122508
"ENSG00000055950",-0.0345092764469777
"ENSG00000055955",-0.528384211233035
"ENSG00000055957",-0.734440389435633
"ENSG00000056050",-0.0404237224106774
"ENSG00000056097",-0.0890304665058152
"ENSG00000056277",0.454399457603415
"ENSG00000056558",0.276969594365325
"ENSG00000056586",-0.169904925670998
"ENSG00000056736",-0.246503040516016
"ENSG00000056972",-0.319752541272686
"ENSG00000056998",0.0758020970616718
"ENSG00000057019",-0.66964849686662
"ENSG00000057252",-0.535804023496077
"ENSG00000057294",-0.574385241989314
"ENSG00000057593",-0.0759953303993071
"ENSG00000057608",-0.530045146590273
"ENSG00000057657",0.780478929047568
"ENSG00000057663",-0.562244996002983
"ENSG00000057704",0.129033931721743
"ENSG00000057757",-0.241103615436583
"ENSG00000057935",-0.63653746022744
"ENSG00000058056",-0.491468774436863
"ENSG00000058063",-0.661258525476399
"ENSG00000058085",0.0616886554055699
"ENSG00000058091",-0.63854854993747
"ENSG00000058262",-0.206345639637886
"ENSG00000058272",0.417866234160503
"ENSG00000058404",-0.190563733447252
"ENSG00000058453",0.528524076844868
"ENSG00000058600",-0.526906338722884
"ENSG00000058668",-0.528607170300582
"ENSG00000058673",-0.241537207600246
"ENSG00000058729",-0.0446601062041009
"ENSG00000058799",-0.640347267557314
"ENSG00000058804",0.0207797780405103
"ENSG00000058866",-0.215453926094651
"ENSG00000059122",0.585625202086414
"ENSG00000059145",0.441593430595222
"ENSG00000059377",-0.453204142544134
"ENSG00000059378",0.273835635042033
"ENSG00000059573",0.0127272312622248
"ENSG00000059588",0.260876582870583
"ENSG00000059691",0.166929843290603
"ENSG00000059728",0.00782762861864581
"ENSG00000059758",0.239872416371985
"ENSG00000059769",0.223570828014678
"ENSG00000059804",0.369457388414
"ENSG00000059915",-0.153510671059844
"ENSG00000060069",-0.828550219582905
"ENSG00000060138",0.348105461366978
"ENSG00000060237",0.34269892220105
"ENSG00000060339",-0.107008306763363
"ENSG00000060491",0.085269734069211
"ENSG00000060558",0.0842954536356892
"ENSG00000060566",-0.373877883741659
"ENSG00000060642",-0.217005049726555
"ENSG00000060656",-0.208190293910179
