"","x"
"ENSG00000011485",0.235432678495946
"ENSG00000011523",0.498616660250471
"ENSG00000011566",0.0127193583432949
"ENSG00000011600",0.176696181833695
"ENSG00000011638",0.165164743978783
"ENSG00000012048",0.0923995245283608
"ENSG00000012061",0.363407415495643
"ENSG00000012124",0.137409934494533
"ENSG00000012171",0.789806965488727
"ENSG00000012174",0.0301862273089979
"ENSG00000012211",0.788879527264401
"ENSG00000012223",0.0242542221024667
"ENSG00000012232",0.0331103685750851
"ENSG00000012504",0.186021748152731
"ENSG00000012660",0.908908697810179
"ENSG00000012779",0.463365999949617
"ENSG00000012817",0.0359385655771401
"ENSG00000012822",0.549960103121815
"ENSG00000012963",0.202559102501672
"ENSG00000012983",0.774174649248921
"ENSG00000013016",0.932254675178907
"ENSG00000013275",0.628724911938846
"ENSG00000013288",0.0561777422114373
"ENSG00000013297",0.512792194609662
"ENSG00000013306",0.82828809472911
"ENSG00000013364",0.461704779820329
"ENSG00000013374",0.318129390678765
"ENSG00000013375",0.489300642171219
"ENSG00000013392",0.0922341162352851
"ENSG00000013441",0.0043360065157936
"ENSG00000013503",0.838674707935184
"ENSG00000013523",0.431300556428864
"ENSG00000013561",0.465258589104506
"ENSG00000013563",0.107483390026907
"ENSG00000013573",0.281216871056026
"ENSG00000013583",0.596804279960201
"ENSG00000013588",0.920865692543366
"ENSG00000013619",0.459691493789039
"ENSG00000013725",0.0224837290036568
"ENSG00000013810",0.894078802356005
"ENSG00000014123",0.0312062414054934
"ENSG00000014138",0.692449699983627
"ENSG00000014164",0.814954099006937
"ENSG00000014216",0.0810796357019276
"ENSG00000014257",0.238545064391784
"ENSG00000014641",0.0573421225336303
"ENSG00000014824",0.203590076428844
"ENSG00000014914",0.638750204174886
"ENSG00000014919",0.464583772969387
"ENSG00000015133",0.553773172799768
"ENSG00000015153",0.0568028779209084
"ENSG00000015171",0.0441183876877528
"ENSG00000015285",0.121170225123408
"ENSG00000015475",0.589970569449953
"ENSG00000015479",0.110810654113366
"ENSG00000015520",0.59401000925946
"ENSG00000015532",0.671338148597348
"ENSG00000015676",0.0130963131688057
"ENSG00000016391",0.465354240144646
"ENSG00000016402",0.623032991029608
"ENSG00000016864",0.451291954063786
"ENSG00000017260",0.371098427747547
"ENSG00000017427",0.892849561718703
"ENSG00000017483",0.0141780093440798
"ENSG00000017797",0.0268254853344429
"ENSG00000018189",0.766989752957948
"ENSG00000018236",0.450025946877883
"ENSG00000018280",0.0449128250487038
"ENSG00000018408",0.813213613626014
"ENSG00000018510",0.487640143906176
"ENSG00000018610",0.355931588426274
"ENSG00000018625",0.219736031335136
"ENSG00000018699",0.933660688181233
"ENSG00000018869",0.957719632749965
"ENSG00000019102",0.796390024215639
"ENSG00000019144",0.660462578868787
"ENSG00000019169",0.941669156413631
"ENSG00000019485",0.701098012481429
"ENSG00000019505",0.081916767432767
"ENSG00000019549",0.269344240470166
"ENSG00000019582",0.0615861741849871
"ENSG00000019991",0.33533274202516
"ENSG00000019995",0.0129155943137887
"ENSG00000020129",0.751334039775184
"ENSG00000020181",0.920824074458609
"ENSG00000020256",0.259328687313432
"ENSG00000020426",0.6275115263045
"ENSG00000020577",0.633816161288722
"ENSG00000020633",0.00108609579283946
"ENSG00000020922",0.445493721082604
"ENSG00000021300",0.661540281051149
"ENSG00000021355",0.995875597757457
"ENSG00000021461",0.0209667569786659
"ENSG00000021488",0.820786542248714
"ENSG00000021574",0.480767224723475
"ENSG00000021645",0.095400159158083
"ENSG00000021762",0.190868422985943
"ENSG00000021776",0.0310453895393616
"ENSG00000021826",0.159273027591995
"ENSG00000021852",0.0839558914128257
"ENSG00000022267",0.431920176248371
"ENSG00000022277",0.014985112426671
"ENSG00000022556",0.127096569285905
"ENSG00000022567",0.271704802914945
"ENSG00000022840",0.0858900034929223
"ENSG00000022976",0.0544853919053304
"ENSG00000023041",0.985910585208239
"ENSG00000023171",0.883927709995212
"ENSG00000023191",0.0742942576762708
"ENSG00000023228",0.0966427218109039
"ENSG00000023287",0.162775316554179
"ENSG00000023318",0.394282131940883
"ENSG00000023330",0.0697751382332374
"ENSG00000023445",0.671002901670307
"ENSG00000023516",0.783814870593715
"ENSG00000023572",0.20993799802442
"ENSG00000023608",0.22576858598148
"ENSG00000023697",0.00211355790902663
"ENSG00000023734",0.150001144056539
"ENSG00000023839",0.041580933234335
"ENSG00000023892",0.0118110039738199
"ENSG00000023902",0.383523360523979
"ENSG00000023909",0.08016742861628
"ENSG00000024048",0.230604475022429
"ENSG00000024422",0.293299739827185
"ENSG00000024526",0.62048449887025
"ENSG00000024862",0.453812772783576
"ENSG00000025039",0.558799042279922
"ENSG00000025156",0.573173037413181
"ENSG00000025293",0.161806505075214
"ENSG00000025423",0.725172818149063
"ENSG00000025434",0.879374758582703
"ENSG00000025708",0.736205452293874
"ENSG00000025770",0.694637406378674
"ENSG00000025772",0.358543512706869
"ENSG00000025796",0.82275265274219
"ENSG00000025800",0.033349870172062
"ENSG00000026025",0.609857527370102
"ENSG00000026036",0.451881601746275
"ENSG00000026103",0.754494130524124
"ENSG00000026297",0.185422077083211
"ENSG00000026508",0.866158298527177
"ENSG00000026559",0.681240309295885
"ENSG00000026652",0.0861512990470883
"ENSG00000026751",0.00350079740640495
"ENSG00000026950",0.636566138797878
"ENSG00000027001",0.0188011762984179
"ENSG00000027075",0.0113247888036836
"ENSG00000027697",0.428994780972729
"ENSG00000027847",0.414957538016986
"ENSG00000027869",0.166195749222645
"ENSG00000028116",0.276263520741191
"ENSG00000028137",0.0938065730179971
"ENSG00000028203",0.568587740498536
"ENSG00000028277",0.146415197043114
"ENSG00000028310",0.054324050800299
"ENSG00000028528",0.0327716274391324
"ENSG00000028839",0.00187568997660038
"ENSG00000029153",0.639278151644351
"ENSG00000029363",0.312966052086855
"ENSG00000029364",0.00286743949399478
"ENSG00000029534",0.112250967121149
"ENSG00000029639",0.966415677195456
"ENSG00000029725",0.39694480769762
"ENSG00000029993",0.0669817474343254
"ENSG00000030066",0.848274494373504
"ENSG00000030110",0.816082650954741
"ENSG00000030419",0.101081618596275
"ENSG00000030582",0.803045321653462
"ENSG00000031003",0.465856598381021
"ENSG00000031081",0.455981302065648
"ENSG00000031691",0.894945806991709
"ENSG00000031698",0.631879451633791
"ENSG00000031823",0.165835145000226
"ENSG00000032219",0.0840242581549069
"ENSG00000032389",0.21003694666693
"ENSG00000032444",0.208155091184538
"ENSG00000032742",0.593336631306495
"ENSG00000033011",0.413921792839583
"ENSG00000033030",0.89615969320976
"ENSG00000033050",0.294111061312275
"ENSG00000033100",0.280497707249991
"ENSG00000033122",0.779135209992194
"ENSG00000033170",0.56600851401561
"ENSG00000033178",0.593416393004952
"ENSG00000033327",0.52619986417733
"ENSG00000033627",0.303045121885139
"ENSG00000033800",0.304499931741251
"ENSG00000033867",0.435722589376104
"ENSG00000034053",0.190562402999159
"ENSG00000034152",0.893731439143111
"ENSG00000034239",0.700117657345555
"ENSG00000034510",0.444570583618259
"ENSG00000034533",0.569669150994019
"ENSG00000034677",0.102703859747879
"ENSG00000034693",0.18543148701819
"ENSG00000034713",0.0980474277254199
"ENSG00000035115",0.318290164062059
"ENSG00000035141",0.355540522408755
"ENSG00000035403",0.755117349919933
"ENSG00000035499",0.722447352219116
"ENSG00000035664",0.231084820883636
"ENSG00000035681",0.883428275260175
"ENSG00000035687",0.50566313761635
"ENSG00000035720",0.405049780613031
"ENSG00000035862",0.219718326461432
"ENSG00000035928",0.460778503577347
"ENSG00000036054",0.564955810309779
"ENSG00000036257",0.00628538760738053
"ENSG00000036448",0.447767358679899
"ENSG00000036473",0.481563590830799
"ENSG00000036530",0.692806058800971
"ENSG00000036549",0.0807321273239417
"ENSG00000036672",0.819348754853467
"ENSG00000037042",0.272785331452232
"ENSG00000037241",0.889346142728404
"ENSG00000037280",0.202909722995751
"ENSG00000037474",0.12005391315107
"ENSG00000037637",0.00520163795318073
"ENSG00000037749",0.195049294039838
"ENSG00000037757",0.541330858085657
"ENSG00000037897",0.496329608760588
"ENSG00000038002",0.135883021402197
"ENSG00000038210",0.31683609075832
"ENSG00000038219",0.045665370868112
"ENSG00000038274",0.465439106907365
"ENSG00000038295",0.397920921870233
"ENSG00000038358",0.314682270109902
"ENSG00000038382",0.529647891142057
"ENSG00000038427",0.691736485117009
"ENSG00000038532",0.0297450472106733
"ENSG00000038945",0.710535825044553
"ENSG00000039068",0.682300842075473
"ENSG00000039123",0.158074058111192
"ENSG00000039139",0.0377878377653347
"ENSG00000039319",0.865403863308322
"ENSG00000039523",0.215192423838677
"ENSG00000039537",0.00850874404238357
"ENSG00000039560",0.0922855319140006
"ENSG00000039650",0.317101936289019
"ENSG00000040199",0.937141572992938
"ENSG00000040275",0.832486953478407
"ENSG00000040341",0.0192276778210739
"ENSG00000040487",0.0914761588778789
"ENSG00000040531",0.714272266991379
"ENSG00000040608",0.907462027960463
"ENSG00000040633",0.4674570655935
"ENSG00000040933",0.165064659340089
"ENSG00000041353",0.68403946028034
"ENSG00000041357",0.853503861641842
"ENSG00000041515",0.540685003596935
"ENSG00000041802",0.58729625629177
"ENSG00000041880",0.976291989581099
"ENSG00000041982",0.89090391242007
"ENSG00000041988",0.491830292140114
"ENSG00000042062",0.179475190165211
"ENSG00000042088",0.0685481089080886
"ENSG00000042286",0.107894872741143
"ENSG00000042317",0.566807939389814
"ENSG00000042429",0.273934973001835
"ENSG00000042445",0.434515063097133
"ENSG00000042493",0.497545612325229
"ENSG00000042753",0.791973859252279
"ENSG00000042781",0.126086999167913
"ENSG00000042832",0.886679587726988
"ENSG00000042980",0.25318901252038
"ENSG00000043093",0.173134233941584
"ENSG00000043143",0.0766847194960897
"ENSG00000043462",0.0803925042871057
"ENSG00000043514",0.462272915940115
"ENSG00000043591",0.172952608473193
"ENSG00000044012",0.462318248762058
"ENSG00000044090",0.411802940663665
"ENSG00000044115",0.00790552172442309
"ENSG00000044446",0.213558489424351
"ENSG00000044459",0.230976920564672
"ENSG00000044524",0.422976327940443
"ENSG00000044574",0.849488548443529
"ENSG00000046604",0.395739619867531
"ENSG00000046647",0.768380648458955
"ENSG00000046651",0.0117735480254106
"ENSG00000046653",0.326100363291316
"ENSG00000046889",0.914705540379193
"ENSG00000047056",0.0945990406496335
"ENSG00000047188",0.351849626919946
"ENSG00000047230",0.741462455114643
"ENSG00000047249",0.0335248066395102
"ENSG00000047315",0.0271732017435812
"ENSG00000047346",0.425086755506486
"ENSG00000047365",0.579714620177079
"ENSG00000047410",0.653240914836797
"ENSG00000047457",0.0808032110186084
"ENSG00000047578",0.699695452586553
"ENSG00000047579",0.928188809642293
"ENSG00000047597",0.699637532419936
"ENSG00000047621",0.549030659743922
"ENSG00000047634",0.471229636582259
"ENSG00000047644",0.775711406102128
"ENSG00000047648",0.88138874838238
"ENSG00000047849",0.0555430933313691
"ENSG00000047932",0.330584599214924
"ENSG00000048028",0.0169286654424683
"ENSG00000048052",0.240254393304417
"ENSG00000048140",0.211252677209155
"ENSG00000048162",0.450540087586613
"ENSG00000048342",0.834495013405536
"ENSG00000048392",0.976666074417284
"ENSG00000048405",0.978131658633616
"ENSG00000048462",0.000845208259178997
"ENSG00000048471",0.391699040800535
"ENSG00000048540",0.781072552915728
"ENSG00000048544",0.205231737308635
"ENSG00000048649",0.572661137407203
"ENSG00000048707",0.224395616641735
"ENSG00000048740",0.150141838356983
"ENSG00000048828",0.0488944262193804
"ENSG00000048991",0.271972070174646
"ENSG00000049089",0.502162797759677
"ENSG00000049130",0.499690399117067
"ENSG00000049167",0.81273896754074
"ENSG00000049192",0.859826502578784
"ENSG00000049239",0.204562256706734
"ENSG00000049245",0.188110469781795
"ENSG00000049246",0.0719571307798864
"ENSG00000049249",0.0352718746237591
"ENSG00000049323",0.338653965182712
"ENSG00000049449",0.619635151646736
"ENSG00000049540",0.098477448944887
"ENSG00000049541",0.479435853283258
"ENSG00000049618",0.331861525055579
"ENSG00000049656",0.281900141940974
"ENSG00000049759",0.318228791277783
"ENSG00000049768",0.287975283819003
"ENSG00000049769",0.762910638598735
"ENSG00000049860",0.101086062090801
"ENSG00000049883",0.707372967613938
"ENSG00000050130",0.219821161132148
"ENSG00000050165",0.218373872695089
"ENSG00000050327",0.483765421983128
"ENSG00000050344",0.311861260749179
"ENSG00000050393",0.170131255231364
"ENSG00000050405",0.229542879957263
"ENSG00000050426",0.175869543452412
"ENSG00000050438",0.0092255555354775
"ENSG00000050555",0.160403694169455
"ENSG00000050628",0.369600809059902
"ENSG00000050730",0.349777787318153
"ENSG00000050748",0.046755047763428
"ENSG00000050767",0.739047146327772
"ENSG00000050820",0.00718451183115362
"ENSG00000051009",0.579584128622957
"ENSG00000051108",0.946727582687086
"ENSG00000051128",0.0139461400097547
"ENSG00000051180",0.896610427440377
"ENSG00000051341",0.872000355172419
"ENSG00000051382",0.0843545216631142
"ENSG00000051523",0.359114679836547
"ENSG00000051596",0.487006317834302
"ENSG00000051620",0.312251488061613
"ENSG00000051825",0.180985733853923
"ENSG00000052126",0.931804505042194
"ENSG00000052344",0.231882816555769
"ENSG00000052723",0.170723693363553
"ENSG00000052749",0.794536611696212
"ENSG00000052795",0.126329777314914
"ENSG00000052802",0.594796531431065
"ENSG00000052841",0.00609562550863914
"ENSG00000053108",0.598980595533439
"ENSG00000053254",0.175949925056192
"ENSG00000053328",0.739709911850705
"ENSG00000053371",0.0506941629491771
"ENSG00000053372",0.153496883537004
"ENSG00000053438",0.681239888498006
"ENSG00000053501",0.258998477948886
"ENSG00000053702",0.0679763265082079
"ENSG00000053747",0.783291815494835
"ENSG00000053770",0.00880363764082279
"ENSG00000053900",0.091841247684965
"ENSG00000053918",0.7397852049086
"ENSG00000054116",0.554959892977464
"ENSG00000054118",0.828606000953288
"ENSG00000054148",0.322565108062721
"ENSG00000054179",0.911669298194218
"ENSG00000054219",0.216080445973766
"ENSG00000054267",0.0777413918883737
"ENSG00000054277",0.0132227234011658
"ENSG00000054282",0.0538587231067071
"ENSG00000054392",0.15262317077214
"ENSG00000054523",0.473367059986058
"ENSG00000054598",0.0669054629152595
"ENSG00000054611",0.0631890633778266
"ENSG00000054654",0.970946665633504
"ENSG00000054690",0.352364185807869
"ENSG00000054793",0.716933095519279
"ENSG00000054803",0.414459928538612
"ENSG00000054938",0.134971824033086
"ENSG00000054965",0.268085370720987
"ENSG00000054967",0.708198497379959
"ENSG00000054983",0.262765324714309
"ENSG00000055044",0.537281287605483
"ENSG00000055070",0.00255176674750345
"ENSG00000055118",0.399190135761773
"ENSG00000055130",0.427954983046416
"ENSG00000055147",0.176463602747814
"ENSG00000055163",0.124454956401168
"ENSG00000055208",0.292327470468662
"ENSG00000055211",0.154200318065732
"ENSG00000055332",0.950029619073187
"ENSG00000055483",0.311056844014552
"ENSG00000055609",0.611752866312393
"ENSG00000055732",0.954107020112778
"ENSG00000055917",0.283307812710889
"ENSG00000055950",0.924600792712081
"ENSG00000055955",0.11639526781903
"ENSG00000055957",0.0155627041786891
"ENSG00000056050",0.911717461991962
"ENSG00000056097",0.806782230669168
"ENSG00000056277",0.187064346230192
"ENSG00000056558",0.438506513623327
"ENSG00000056586",0.638877582827975
"ENSG00000056736",0.492362670713969
"ENSG00000056972",0.367774929370778
"ENSG00000056998",0.835132410404043
"ENSG00000057019",0.0341587280515852
"ENSG00000057252",0.110415591672556
"ENSG00000057294",0.0824528442105968
"ENSG00000057593",0.834716975481009
"ENSG00000057608",0.115039531790612
"ENSG00000057657",0.00772053273008256
"ENSG00000057663",0.0906941782637323
"ENSG00000057704",0.722391100998946
"ENSG00000057757",0.502190384390879
"ENSG00000057935",0.0478316585669487
"ENSG00000058056",0.149120914224268
"ENSG00000058063",0.0373334478668179
"ENSG00000058085",0.865568422645684
"ENSG00000058091",0.0469117844661401
"ENSG00000058262",0.567352037283744
"ENSG00000058272",0.229500838548364
"ENSG00000058404",0.597952858173264
"ENSG00000058453",0.11628071967638
"ENSG00000058600",0.11760993575264
"ENSG00000058668",0.116212700574853
"ENSG00000058673",0.501398145131571
"ENSG00000058729",0.902500637704136
"ENSG00000058799",0.0460991242045976
"ENSG00000058804",0.954563858213369
"ENSG00000058866",0.54997010059735
"ENSG00000059122",0.0752676036368541
"ENSG00000059145",0.201369439209858
"ENSG00000059377",0.188373518688851
"ENSG00000059378",0.443917455122894
"ENSG00000059573",0.972163690898617
"ENSG00000059588",0.466609963039946
"ENSG00000059691",0.644847336609779
"ENSG00000059728",0.982878111510834
"ENSG00000059758",0.504442848181932
"ENSG00000059769",0.53465961149421
"ENSG00000059804",0.29338740629438
"ENSG00000059915",0.67199755653497
"ENSG00000060069",0.00305673888835507
"ENSG00000060138",0.324278194485145
"ENSG00000060237",0.332356974774732
"ENSG00000060339",0.768581369256788
"ENSG00000060491",0.814822778596793
"ENSG00000060558",0.816908387533953
"ENSG00000060566",0.287196801514279
"ENSG00000060642",0.547031046349346
"ENSG00000060656",0.563814891313935
"ENSG00000060688",0.970786660747819
"ENSG00000060709",0.533092440412736
"ENSG00000060749",0.432857870335172
"ENSG00000060762",0.373335456045652
"ENSG00000060971",0.327324396900771
"ENSG00000060982",0.820593495549379
"ENSG00000061273",0.570815708625009
"ENSG00000061337",0.620494400342851
"ENSG00000061455",0.441860275414547
"ENSG00000061656",0.0651608539812459
"ENSG00000061676",0.182644220932002
"ENSG00000061794",0.416751755054804
"ENSG00000061918",0.865962333578545
"ENSG00000061936",0.296218486256438
"ENSG00000061938",0.413208913629376
"ENSG00000061987",0.110945423514549
"ENSG00000062038",0.850518878883402
"ENSG00000062096",0.795728191504116
"ENSG00000062194",0.748540299811404
"ENSG00000062282",0.158785502989877
"ENSG00000062370",0.401813972804068
"ENSG00000062485",0.385893517969931
"ENSG00000062524",0.611204193439476
"ENSG00000062582",0.211232626539488
